intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
290000,0.000011105494539160272,0.0027397260273972603,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_001693105.1 Acinetobacter baumannii strain=192/2C, ASM169310v1",d2d483fdf936d33aa374399e16e87d0b,0.07945205479452055,10000,188,26103070000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7995648328846706,0.9515539885398572,0.875559410712264,0.9515539885398572,1,29187,2730050
1530000,0.000058591057396259365,0.002631578947368421,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_003978965.1 Acinetobacter pittii strain=TG22174, ASM397896v1",791cbde784af8c76b74ad060caeeca1c,0.4026315789473684,10000,220,26102750000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8260689544642971,0.9823202452582895,0.9041945998612932,0.9823202452582895,1,29269,2730050
1250000,0.000047868510944656345,0.0025,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_004209305.1 Acinetobacter pittii strain=WCHAP100012, ASM420930v1",efde3c354a90840f420797e439697e72,0.3125,10000,221,26102740000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8228015410589604,0.9774512322743061,0.9001263866666332,0.9774512322743061,1,29270,2730050
2180000,0.00008348268308748066,0.002544529262086514,3.829480875572507e-7,2.5640556033772275e-6,7.0,7.0,0.0,/dev/fd/63,"GCF_004209505.1 Acinetobacter pittii strain=WCHAP100015, ASM420950v1",391cc7dc292d4b612ca8f5e2ed8f7fa1,0.55470737913486,10000,222,26102730000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8318237229407532,0.9885113175343393,0.9101675202375463,0.9885113175343393,7,29277,2730050
10000,3.829480875572507e-7,0.0017793594306049821,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_003326285.1 Klebsiella pneumoniae strain=BC_4993, ASM332628v1",9a4d2a052deb67bddd924fa512d8ea20,0.0017793594306049821,10000,212,26102830000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8832499095966535,0.8158641048806161,0.8832499095966535,2,29238,2730050
10000,3.829480875572507e-7,0.0017699115044247787,3.829480875572507e-7,2.9303492610025458e-6,8.0,8.0,0.0,/dev/fd/63,"GCF_003326315.1 Klebsiella pneumoniae strain=BC_4987, ASM332631v1",125bf846c67e11a1cdbc4c0e281bc6ff,0.0017699115044247787,10000,213,26102820000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8831577121024051,0.815818006133492,0.8831577121024051,8,29246,2730050
30000,1.1488442626717521e-6,0.002638522427440633,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_003611515.1 Acinetobacter sp. WCHAc060007 strain=WCHAc060007, ASM361151v1",4f9dd25fe460df6c04a890454085eacb,0.0079155672823219,10000,214,26102810000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7647764965512792,0.9094812826078398,0.8371288895795594,0.9094812826078398,1,29247,2730050
10000,3.829480875572507e-7,0.0022935779816513763,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_003693285.1 Clostridium autoethanogenum strain=H21-9, ASM369328v1",3a103c3b73941d60f2e6eded1a2f335b,0.0022935779816513763,10000,215,26102800000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8876573693695844,0.8180678347670816,0.8876573693695844,1,29248,2730050
10000,3.829480875572507e-7,0.0017331022530329288,3.829480875572507e-7,3.296642918627864e-6,9.0,9.0,0.0,/dev/fd/63,"GCF_003321155.1 Klebsiella pneumoniae strain=BC_4998, ASM332115v1",5e89d8fb7b755d574b0a2453b502e304,0.0017331022530329288,10000,211,26102840000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.88279384756441,0.8156360738644944,0.88279384756441,9,29236,2730050
1040000,0.000039826601105954076,0.015384615384615385,2.2976885253435043e-6,5.128111206754455e-6,2.3333333333333335,1.0,2.560381915956203,GCA_027941675.1_genomic.fna.gz,GCA_027941675.1 Acinetobacter pittii strain=mNGS2101_05 ASM2794167v1,365be2f7707896cee533e0b41dfb3f9e,0.26666666666666666,60000,28,26106230000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8198395911405565,0.9744161760028781,0.8971278835717174,0.9744161760028781,14,27378,2730050
360000,0.000013786131152061027,0.002583979328165375,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_015265765.1 Acinetobacter baumannii strain=A5, ASM1526576v1",2fb016469f0bbb999ca60aa678aa3ed6,0.09302325581395349,10000,241,26102540000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8029619191268229,0.9545008173529127,0.8787313682398679,0.9545008173529127,2,29307,2730050
1310000,0.000050166199469999844,0.0025974025974025974,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,GCF_030404225.1_genomic.fna.gz,GCF_030404225.1 Acinetobacter pittii strain=1489 ASM3040422v1,b60b51420f92ba34988115abebcef829,0.34025974025974026,10000,308,26101870000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8235582787707013,0.979083687881438,0.9013209833260696,0.979083687881438,2,29527,2730050
2820000,0.00010799136069114471,0.002421307506053269,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_030404285.1_genomic.fna.gz,GCF_030404285.1 Acinetobacter pittii strain=1492 ASM3040428v1,e834f7b1165b067eaa691fb4951a060b,0.6828087167070218,10000,309,26101860000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8360327953353203,0.9925467277165565,0.9142897615259384,0.9925467277165565,1,29528,2730050
1790000,0.00006854770767274788,0.0024752475247524753,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_025562375.1_genomic.fna.gz,GCF_025562375.1 Acinetobacter pittii strain=WU_MDCI_Ap68 ASM2556237v1,f8c126deb906ca30a7a2cc6a41d26b64,0.4430693069306931,10000,310,26101850000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8286150225492713,0.9841653530249332,0.9063901877871023,0.9841653530249332,1,29529,2730050
3270000,0.00012522402463122098,0.002457002457002457,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_001706055.1 Acinetobacter pittii strain=St-10592-91, ASM170605v1",9de2443947f555fd1a65e12ec6ba887c,0.8034398034398035,10000,190,26103050000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8384633263900714,0.9957179586158906,0.917090642502981,0.9957179586158906,3,29192,2730050
2260000,0.00008654626778793867,0.0024875621890547263,3.829480875572507e-7,1.4651746305012729e-6,4.0,4.0,0.0,GCF_029841065.1_genomic.fna.gz,GCF_029841065.1 Acinetobacter pittii strain=GD03848 ASM2984106v1,215687a617566591687aa28aaaf677d4,0.5621890547263682,10000,311,26101840000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8324117517476635,0.988771028911455,0.9105913903295593,0.988771028911455,4,29533,2730050
1410000,0.000053995680345572353,0.015915119363395226,2.2976885253435043e-6,2.9303492610025458e-6,1.3333333333333333,1.0,0.7453559924999299,/dev/fd/63,"GCF_904887685.1 Acinetobacter pittii strain=Aci00905, Aci00905-181108_contigs_filtered.fa.gz",88454b2a3bdfeb0c8e5cbd82e52d321e,0.3740053050397878,60000,27,26106290000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8247470390613744,0.9809007219221895,0.9028238804917819,0.9809007219221895,8,27364,2730050
1340000,0.0000513150437326716,0.005089058524173028,7.658961751145014e-7,2.1977619457519093e-6,3.0,3.0,1.0,/dev/fd/63,"GCA_002006845.1 Acinetobacter pittii strain=YMC2010/8/T346, ASM200684v1",258ef041df059d53015120b81fdb04df,0.34096692111959287,20000,68,26104790000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8239239952263081,0.9791235469817496,0.9015237711040289,0.9791235469817496,6,28030,2730050
400000,0.00001531792350229003,0.002320185614849188,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_016506085.1 Acinetobacter oleivorans strain=ACIN00263, ASM1650608v1",22b570dbec840fa164c575a8297b6c91,0.09280742459396751,10000,248,26102470000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8046224667701707,0.9544573439858892,0.87953990537803,0.9544573439858892,2,29317,2730050
1560000,0.00005973990165893112,0.0025252525252525255,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_002138235.1 Acinetobacter pittii strain=PR393, ASM213823v1",be473bca97813a321c6930770673fd09,0.3939393939393939,10000,199,26102960000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8263835374444444,0.9818999623633228,0.9041417499038835,0.9818999623633228,1,29213,2730050
380000,0.000014552027327175528,0.002457002457002457,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_016506555.1 Acinetobacter oleivorans strain=ACIN00206, ASM1650655v1",1dc1a989e9ec4b1956ee1ac103ea0e20,0.09336609336609336,10000,249,26102460000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8038136238393401,0.9545696698302566,0.8791916468347983,0.9545696698302566,3,29320,2730050
280000,0.00001072254645160302,0.0025906735751295338,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_016508255.1 Acinetobacter calcoaceticus strain=ACIN00260, ASM1650825v1",dd7c7bf2b853594f84131c057da0c02a,0.07253886010362694,10000,250,26102450000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7990148694595175,0.9498570479477039,0.8744359587036107,0.9498570479477039,1,29321,2730050
950000,0.00003638006831793882,0.002583979328165375,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_016508425.1 Acinetobacter pittii strain=ACIN00188, ASM1650842v1",caded276f3507022c209dceeb007c4ce,0.2454780361757106,10000,251,26102440000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8183858429996058,0.9728356195305427,0.8956107312650743,0.9728356195305427,2,29323,2730050
340000,0.000013020234976946525,0.002457002457002457,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_003007235.1 Acinetobacter nosocomialis strain=AB7, ASM300723v1",9637a7cea473331aca64fa91ef354846,0.08353808353808354,10000,207,26102880000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8020625010833843,0.952490122256777,0.8772763116700806,0.952490122256777,1,29224,2730050
3240000,0.00012407518036854925,0.002551020408163265,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_001706695.1 Acinetobacter pittii strain=UKK-0245, ASM170669v1",5dc15edd8f47b74a08cb9dcb5df175cf,0.826530612244898,10000,193,26103020000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8383118140556014,0.996271315461013,0.9172915647583072,0.996271315461013,2,29197,2730050
390000,0.00001493497541473278,0.002288329519450801,3.829480875572507e-7,1.4651746305012729e-6,4.0,4.0,0.0,GCF_030055915.1_genomic.fna.gz,GCF_030055915.1 Acinetobacter nosocomialis strain=PO1766 ASM3005591v1,aebdd809c526eb6fcfcc6d21001afe08,0.08924485125858124,10000,318,26101770000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8042231290933478,0.9537250712941505,0.8789741001937492,0.9537250712941505,4,29545,2730050
1860000,0.00007122834428564863,0.0024154589371980675,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_000584575.1 Acinetobacter sp. 1245249 strain=1245249, ASM58457v1",c6ef1916ebff892a28126d32608fef50,0.4492753623188406,10000,173,26103220000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8292385195853821,0.9844338115090963,0.9068361655472392,0.9844338115090963,2,29087,2730050
400000,0.00001531792350229003,0.0023584905660377358,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_026195165.1_genomic.fna.gz,GCF_026195165.1 Acinetobacter baumannii strain=C10 ASM2619516v1,116691d33870ff96eed21a6eb05682a9,0.09433962264150944,10000,297,26101980000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8046224667701707,0.9547638420206125,0.8796931543953916,0.9547638420206125,1,29498,2730050
370000,0.000014169079239618277,0.002793296089385475,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_029847255.1_genomic.fna.gz,GCF_029847255.1 Acinetobacter baumannii strain=PUMA0008 ASM2984725v1,42c17c0ef4292e3c88d4a7af38a6601b,0.10335195530726257,10000,298,26101970000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8033934140998958,0.9564734419540892,0.8799334280269926,0.9564734419540892,1,29499,2730050
420000,0.000016083819677404532,0.0024691358024691358,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_016106645.1 Acinetobacter sp. ACIN00229 strain=ACIN00229, ASM1610664v1",5a35e6c6cdd9c8d50fe5ad7e4f6f922c,0.1037037037037037,10000,242,26102530000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8053925931731002,0.9565371644298886,0.8809648788014943,0.9565371644298886,1,29308,2730050
370000,0.000014169079239618277,0.002570694087403599,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_016124155.1 Acinetobacter sp. AC1-2 strain=AC1-2, ASM1612415v1",5bdbcece832c17201c377504f6756e41,0.09511568123393316,10000,243,26102520000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8033934140998958,0.9549172262958167,0.8791553201978562,0.9549172262958167,2,29310,2730050
20000,7.658961751145014e-7,8.436504756079556e-6,7.658961751145014e-7,0.00006520027105730664,89.0,89.0,88.0,genomes/felCat9.fa.gz,felCat9,5753fa8b98ca470c40aef14995208346,8.436504756079556e-6,20000,66,26104830000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7587204026177241,0.7952670544351172,0.7769937285264207,0.7952670544351172,178,28022,2730050
3040000,0.00011641621861740423,0.002421307506053269,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_001743435.1 Acinetobacter pittii strain=IIF1SW-P1, ASM174343v1",fbc40c3ef2a30af7aebe9b3723d61d3d,0.7360774818401937,10000,196,26102990000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8372651401701224,0.994009780170989,0.9156374601705557,0.994009780170989,3,29208,2730050
1460000,0.00005591042078335861,0.002717391304347826,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_002016895.1 Acinetobacter pittii strain=ABUH540, ASM201689v1",be85e9352c79a2b250f75f03597dfd7b,0.3967391304347826,10000,197,26102980000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8253107559086643,0.9820363189894645,0.9036735374490644,0.9820363189894645,1,29209,2730050
300000,0.000011488442626717523,0.0027247956403269754,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,GCF_025938815.1_genomic.fna.gz,GCF_025938815.1 Acinetobacter baumannii strain=C-15 ASM2593881v1,7582efb5d7d78b833ee349e01dd9cf56,0.08174386920980926,10000,299,26101960000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8000965093519302,0.9520847128657819,0.876090611108856,0.9520847128657819,3,29502,2730050
390000,0.00001493497541473278,0.002457002457002457,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_029839685.1_genomic.fna.gz,GCF_029839685.1 Acinetobacter baumannii strain=GD03922 ASM2983968v1,262ff0035e0eefda8f7d6f7178ad0875,0.09582309582309582,10000,300,26101950000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8042231290933478,0.9550559782026439,0.8796395536479958,0.9550559782026439,1,29503,2730050
360000,0.000013786131152061027,0.00273224043715847,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCA_003513605.1 Acinetobacter sp., ASM351360v1",210a1aaf1f8a08dd77a8ef518cde69f7,0.09836065573770492,10000,135,26103600000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8029619191268229,0.9555455631754196,0.8792537411511212,0.9555455631754196,1,28594,2730050
3080000,0.00011794801096763323,0.0022988505747126436,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_002143025.1 Acinetobacter pittii strain=ARLG1771, ASM214302v1",e48d961760fc3c80c1d992ff39166f3a,0.7080459770114943,10000,200,26102950000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8374797715619932,0.9932533274036633,0.9153665494828283,0.9932533274036633,1,29214,2730050
2370000,0.00009075869675106842,0.002457002457002457,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_002143895.1 Acinetobacter pittii strain=ARLG1839, ASM214389v1",f3195a7531735d2f606e6d190c9101c0,0.5823095823095823,10000,201,26102940000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8331878090975424,0.9894530127991478,0.911320410948345,0.9894530127991478,1,29215,2730050
300000,0.000011488442626717523,0.002386634844868735,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_002148925.1 Acinetobacter seifertii strain=C917, AP_C917_1.0",e77cdfbea9ced63c253a360e543e984e,0.07159904534606205,10000,202,26102930000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8000965093519302,0.9496142009414762,0.8748553551467032,0.9496142009414762,1,29216,2730050
20000,7.658961751145014e-7,0.002570694087403599,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_002174125.1 Acinetobacter populi strain=PBJ7, ASM217412v1",508b1cc542544f357d290fff261f8123,0.005141388174807198,10000,203,26102920000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7587204026177241,0.9018186727526178,0.830269537685171,0.9018186727526178,1,29217,2730050
340000,0.000013020234976946525,0.0025,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_002794295.1 Acinetobacter seifertii strain=MI30-324, ASM279429v1",a3f317799020d877312d28bcc685445e,0.085,10000,204,26102910000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8020625010833843,0.9528141853453184,0.8774383432143513,0.9528141853453184,3,29220,2730050
10000,3.829480875572507e-7,0.004366812227074236,3.829480875572507e-7,2.5640556033772275e-6,7.0,7.0,0.0,GCA_029433415.1_genomic.fna.gz,GCA_029433415.1 Acetobacteraceae bacterium ESL0709 strain=ESL0709 ASM2943341v1,7c05d3d8c5b7416fc6dd71cac20d2186,0.004366812227074236,10000,292,26102030000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8989358818428389,0.8237070910037089,0.8989358818428389,7,29489,2730050
10000,3.829480875572507e-7,0.0018552875695732839,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_004348755.1 Photorhabdus khanii subsp. guanajuatensis strain=MEX20-17, ASM434875v1",54d27e934656f2dc36dc4d1cd9a3785a,0.0018552875695732839,10000,223,26102720000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8839738870717989,0.8162260936181889,0.8839738870717989,3,29280,2730050
450000,0.000017232663940076285,0.0023923444976076554,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_009013815.1 Acinetobacter oleivorans strain=TUM15548, ASM901381v1",937187797419da18419be43f7f70e003,0.1076555023923445,10000,228,26102670000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8064828666975704,0.9572388542420577,0.881860860469814,0.9572388542420577,1,29286,2730050
310000,0.000011871390714274774,0.0022026431718061676,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_030322945.1_genomic.fna.gz,GCF_030322945.1 Acinetobacter nosocomialis strain=11J360 ASM3032294v1,f6398f1c1fd731bd5c9dde97e8ac584c,0.06828193832599119,10000,319,26101760000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8006110869663091,0.9487313501828437,0.8746712185745764,0.9487313501828437,1,29546,2730050
370000,0.000014169079239618277,0.005277044854881266,7.658961751145014e-7,1.0988809728759547e-6,1.5,1.5,0.5,/dev/fd/63,"GCA_002367535.1 Acinetobacter seifertii, ASM236753v1",3eac572e26f68260c2a195a04fd85518,0.09762532981530343,20000,70,26104750000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8033934140998958,0.9554049790876024,0.8793991965937491,0.9554049790876024,3,28035,2730050
310000,0.000011871390714274774,0.002207505518763797,3.829480875572507e-7,6.22699217963041e-6,17.0,17.0,0.0,/dev/fd/63,"GCF_003937665.1 Acinetobacter sp. FDAARGOS_541 strain=FDAARGOS_541, ASM393766v1",eadc3138bcfc9f0e289ee5b5f9e2ee9d,0.0684326710816777,10000,216,26102790000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8006110869663091,0.9487723710983775,0.8746917290323433,0.9487723710983775,17,29265,2730050
350000,0.000013403183064503776,0.002564102564102564,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_003941755.1 Acinetobacter baumannii strain=AB_053, ASM394175v1",00bd967a7994cb075e5b9de0fc0ad863,0.08974358974358974,10000,217,26102780000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.802518509416284,0.953829292421764,0.8781739009190239,0.953829292421764,1,29266,2730050
20000,7.658961751145014e-7,8.970701688286057e-6,7.658961751145014e-7,7.325873152506364e-7,1.0,1.0,0.0,genomes/canFam6.fa.gz,canFam6,2eef6740a59ee3bc0d96026b5f5acc5e,8.970701688286057e-6,20000,67,26104810000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7587204026177241,0.7962250046692303,0.7774727036434772,0.7962250046692303,2,28024,2730050
2290000,0.00008769511205061041,0.002583979328165375,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_016502535.1 Acinetobacter pittii strain=ACIN00216, ASM1650253v1",56b6534db8d2b323a6768a2fb2959b01,0.5917312661498708,10000,245,26102500000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.832627015210675,0.9897644553716133,0.9111957352911442,0.9897644553716133,1,29313,2730050
1530000,0.000058591057396259365,0.002638522427440633,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_030141245.1_genomic.fna.gz,GCF_030141245.1 Acinetobacter pittii strain=1709.019 ASM3014124v1,97822ca99c66aa023cc9c4e1fcf56c83,0.40369393139841686,10000,312,26101830000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8260689544642971,0.98237100069972,0.9042199775820086,0.98237100069972,1,29534,2730050
360000,0.000013786131152061027,0.0025906735751295338,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_026704545.1_genomic.fna.gz,GCF_026704545.1 Acinetobacter baumannii strain=HNA040 ASM2670454v1,f97e1a083a9a844fb834a7f0881cb45a,0.09326424870466321,10000,301,26101940000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8029619191268229,0.95454924215884,0.8787555806428314,0.95454924215884,1,29504,2730050
520000,0.000019913300552977038,0.0035460992907801418,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCA_003540785.1 Acinetobacter baumannii, ASM354078v1",3758204b73938f79a4cbf7a50cd2e210,0.18439716312056736,10000,136,26103590000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8087724298270668,0.9673931864152294,0.888082808121148,0.9673931864152294,1,28595,2730050
420000,0.000016083819677404532,0.002061855670103093,3.829480875572507e-7,1.831468288126591e-6,5.0,5.0,0.0,/dev/fd/63,"GCA_008000185.1 Acinetobacter baumannii strain=2096, ASM800018v1",0e4a94ee6c5c1ea0734498041869046a,0.0865979381443299,10000,137,26103580000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8053925931731002,0.9531622082191634,0.8792774006961318,0.9531622082191634,5,28600,2730050
10000,3.829480875572507e-7,0.002364066193853428,3.829480875572507e-7,0.000015384333620263364,42.0,42.0,0.0,/dev/fd/63,"GCA_016715695.1 Ignavibacteriales bacterium, ASM1671569v1",1e49f77fb61921d5f9474f21fd032db2,0.002364066193853428,10000,147,26103480000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8881843776273791,0.818331338895979,0.8881843776273791,42,28916,2730050
