intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
140000,0.00002841566433793532,0.0047169811320754715,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002014795.1 Streptococcus mitis strain=CCUG 63687, ASM201479v1",9fd12e45cc8aac07aa103a4cb3a2058d,0.0660377358490566,10000,210,4918840000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8144305851079892,0.9481098752549132,0.8812702301814512,0.9481098752549132,1,7524,511050
1670000,0.00033895828174537127,0.00510204081632653,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001329295.1 Streptococcus pneumoniae strain=SPN22809, 6570_3#3",3200d07a957b76d8f9dbdba4d753ac1d,0.8520408163265306,10000,194,4919000000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8549951515176278,0.9968652990195463,0.925930225268587,0.9968652990195463,1,7493,511050
1880000,0.0003815817782522743,0.0044444444444444444,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001329395.1 Streptococcus pneumoniae strain=SN31817, 6259_1#8",86577e2065f66b95a2c23d13ca8f3a45,0.8355555555555556,10000,195,4918990000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8569831963971078,0.9964834829817244,0.9267333396894162,0.9964834829817244,1,7494,511050
370000,0.00007509854146454335,0.009478672985781991,4.059380619705045e-6,0.000011740534194305841,3.0,3.0,2.0,GCA_001070715.1_genomic.fna.gz,GCA_001070715.1 Streptococcus pseudopneumoniae strain=163_SPSE ASM107071v1,93e8b72f2a57c9c00575dcf7eca79c2c,0.17535545023696683,20000,78,4920180000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8300992652633736,0.9664399798673866,0.8982696225653801,0.9664399798673866,6,7087,511050
1760000,0.000357225494534044,0.00966183574879227,4.059380619705045e-6,0.000011740534194305841,3.0,3.0,1.0,/dev/fd/63,"GCF_001301675.1 Streptococcus pneumoniae strain=LE4079, 7622_4#25",64d8918c0cdb77eec68cb03f0ebec8ca,0.8502415458937198,20000,59,4920560000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8558755820011241,0.9968239797816217,0.926349780891373,0.9968239797816217,6,7017,511050
1790000,0.00036331456546360156,0.004672897196261682,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,GCA_900193515.1_genomic.fna.gz,GCA_900193515.1 Streptococcus pneumoniae strain=UoS5226 6569_7#17,3d057233e1aa0ea0d626f53dadd9e3a0,0.8364485981308412,10000,330,4917640000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8561592730691929,0.9965043552345061,0.9263318141518495,0.9965043552345061,1,7724,511050
1800000,0.0003653442557734541,0.004291845493562232,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,GCA_900188985.1_genomic.fna.gz,GCA_900188985.1 Streptococcus pneumoniae strain=UoS0135 6470_4#4,b02fb18eb2455536869186ac81fbce6f,0.7725321888412017,10000,331,4917630000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8562528017437274,0.994952358791045,0.9256025802673862,0.994952358791045,1,7725,511050
1700000,0.0003450473526749289,0.004901960784313725,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_000334595.1 Streptococcus pneumoniae PCS70012 strain=PCS70012, ASM33459v1",71ec1dabb922e614888c83080fca6678,0.8333333333333334,10000,133,4919610000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8552936912289092,0.996431449977094,0.9258625706030016,0.996431449977094,2,7353,511050
1750000,0.00035519580422419146,0.004672897196261682,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000348705.1 Streptococcus pneumoniae PCS8235 strain=PCS8235, ASM34870v1",8ab6b36d50ab524732c3da7441ed587f,0.8177570093457944,10000,134,4919600000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8557799638694455,0.9960628681404358,0.9259214160049407,0.9960628681404358,1,7354,511050
1670000,0.00033895828174537127,0.004761904761904762,2.0296903098525227e-6,7.827022796203894e-6,4.0,4.0,0.0,/dev/fd/63,"GCF_000468195.1 Streptococcus pneumoniae Sp647 strain=Sp647, CGSSp647",827eb8528d3b802be5ded11987796e7e,0.7952380952380952,10000,135,4919590000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8549951515176278,0.9955176500019861,0.925256400759807,0.9955176500019861,4,7358,511050
1580000,0.0003206910689566986,0.005291005291005291,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003933665.1 Streptococcus pneumoniae strain=Zo9m12, ASM393366v1",ea865d45074017b4447403b80479652b,0.8359788359788359,10000,224,4918700000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8540669167806142,0.9964933786460733,0.9252801477133438,0.9964933786460733,1,7549,511050
1770000,0.00035925518484389654,0.004608294930875576,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_019398065.1 Streptococcus pneumoniae strain=ZY33, ASM1939806v1",8a26c77a1a504ae379d1ff37e567992d,0.815668202764977,10000,247,4918470000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8559706689770996,0.9960129182097865,0.9259917935934431,0.9960129182097865,1,7588,511050
1720000,0.0003491067332946339,0.004878048780487805,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_019398525.1 Streptococcus pneumoniae strain=ZY08, ASM1939852v1",92396ba1f5b10f55b52c20118b125355,0.8390243902439024,10000,248,4918460000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9965644346685377,0.9260271482054591,0.9965644346685377,2,7590,511050
1830000,0.00037143332670301166,0.004784688995215311,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_004291255.1 Streptococcus pneumoniae strain=EF3030, ASM429125v1",2dbc5a9417d4c749c0e4dfa51ec77396,0.8755980861244019,10000,230,4918640000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8565303616440879,0.9973985250274399,0.9269644433357639,0.9973985250274399,1,7556,511050
1710000,0.00034707704298478137,0.004784688995215311,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003934115.1 Streptococcus pneumoniae strain=Zo9m31, ASM393411v1",57f6d199774512be4fd9a766976a0b95,0.8181818181818182,10000,225,4918690000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8553920576627495,0.9960730113470602,0.9257325345049048,0.9960730113470602,1,7550,511050
1750000,0.00035519580422419146,0.004608294930875576,2.0296903098525227e-6,5.870267097152921e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_002081095.1 Streptococcus pneumoniae strain=SPN_20, ASM208109v1",f9cdad1089eecf139cebed5c2dadd278,0.8064516129032258,10000,211,4918830000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8557799638694455,0.995791012532786,0.9257854882011158,0.995791012532786,3,7527,511050
20000,4.059380619705045e-6,0.004784688995215311,2.0296903098525227e-6,0.000011740534194305841,6.0,6.0,0.0,/dev/fd/63,"GCF_900475295.1 Streptococcus equi subsp. zooepidemicus strain=NCTC6176, 43188_D01",b507ca570bc45a9744875a1d4d87c972,0.009569377990430622,10000,317,4917770000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7839412642670622,0.9128711551885609,0.8484062097278116,0.9128711551885609,6,7699,511050
1720000,0.0003491067332946339,0.0049261083743842365,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001330295.1 Streptococcus pneumoniae strain=K13_082, 5504_3#9",18fe111dc398263feb72e3f6642b99ab,0.8472906403940886,10000,196,4918980000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9967560279425363,0.9261229448424584,0.9967560279425363,1,7495,511050
1750000,0.00035519580422419146,0.004672897196261682,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001330735.1 Streptococcus pneumoniae strain=Tw01_0067, 5468_2#10",b2a5fe97a7169bc21d5f2db1be284d5b,0.8177570093457944,10000,197,4918970000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8557799638694455,0.9960628681404358,0.9259214160049407,0.9960628681404358,1,7496,511050
1700000,0.0003450473526749289,0.004901960784313725,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001330775.1 Streptococcus pneumoniae strain=K13_0913, 5504_3#3",0ef04f28afd57e3c10a7a52713699a5c,0.8333333333333334,10000,198,4918960000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8552936912289092,0.996431449977094,0.9258625706030016,0.996431449977094,1,7497,511050
1730000,0.00035113642360448644,0.004651162790697674,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001334395.1 Streptococcus pneumoniae strain=SMRU241, 6673_8#1",c7960217d68db7127a9f571f75d3507d,0.8046511627906977,10000,199,4918950000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8555871099243512,0.9957473733576822,0.9256672416410167,0.9957473733576822,1,7498,511050
170000,0.00003450473526749289,0.005434782608695652,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,GCA_937914935.1_genomic.fna.gz,GCA_937914935.1 Streptococcus mitis SRR2175822_bin.37_CONCOCT_v1.1_MAG,71182048eef582e48e3ab9e8ffb34972,0.09239130434782608,10000,333,4917610000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8175370159160896,0.9543732473184662,0.8859551316172779,0.9543732473184662,1,7727,511050
370000,0.00007509854146454335,0.004424778761061947,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_013276565.1 Streptococcus sp. 53 strain=53, ASM1327656v1",e7c9dd83101410eadc1b9071e2b5b1a9,0.16371681415929204,10000,243,4918510000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8300992652633736,0.9651394426053654,0.8976193539343695,0.9651394426053654,1,7584,511050
1770000,0.00035925518484389654,0.009216589861751152,4.059380619705045e-6,7.827022796203894e-6,2.0,2.0,1.0,/dev/fd/63,"GCF_001329515.1 Streptococcus pneumoniae strain=PT814, 6569_5#19",0fda33ac5eda25ace359eda40bab99c0,0.815668202764977,20000,60,4920540000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8559706689770996,0.9960129182097865,0.9259917935934431,0.9960129182097865,4,7021,511050
1700000,0.0003450473526749289,0.008968609865470852,4.059380619705045e-6,5.870267097152921e-6,1.5,1.5,0.5,/dev/fd/63,"GCF_001334275.1 Streptococcus pneumoniae strain=0152, 6930_7#13",9eead34680d991ce8cc48aa1b8c38e74,0.7623318385650224,20000,61,4920520000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8552936912289092,0.9946930859150858,0.9249933885719974,0.9946930859150858,3,7024,511050
1700000,0.0003450473526749289,0.005050505050505051,2.0296903098525227e-6,9.783778495254868e-6,5.0,5.0,0.0,/dev/fd/63,"GCF_000468315.1 Streptococcus pneumoniae WL400 strain=WL400, CGSSpWL400",434ab5a31695ba9b7fe0c5cc7c6dc8f9,0.8585858585858586,10000,136,4919580000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8552936912289092,0.9970148840776057,0.9261542876532575,0.9970148840776057,5,7363,511050
1410000,0.0002861863336892057,0.0043859649122807015,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,GCA_000692035.1_genomic.fna.gz,GCA_000692035.1 Streptococcus pneumoniae strain=2298 Spn.str2298_v1.0,9c264e24b66a95df186f614a8ccb03c6,0.618421052631579,10000,332,4917620000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8521627127352356,0.990621009909705,0.9213918613224703,0.990621009909705,1,7726,511050
430000,0.00008727668332365848,0.00425531914893617,2.0296903098525227e-6,5.870267097152921e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_013276485.1 Streptococcus sp. 4886 strain=4886, ASM1327648v1",dab2dc686c93faa4ee0cb29ce9fe52a7,0.1829787234042553,10000,242,4918520000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8325489344157531,0.9672467219199476,0.8998978281678504,0.9672467219199476,3,7583,511050
1850000,0.0003754927073227167,0.004629629629629629,2.0296903098525227e-6,0.00001565404559240779,8.0,8.0,0.0,/dev/fd/63,"GCA_000170095.1 Streptococcus pneumoniae SP14-BS69 strain=SP14-BS69, ASM17009v1",589ea58de336935bcca5bf96ff9ad92c,0.8564814814814815,10000,83,4920110000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8567129341246427,0.9969669114372645,0.9268399227809536,0.9969669114372645,8,7116,511050
1920000,0.0003897005394916844,0.004651162790697674,2.0296903098525227e-6,0.000011740534194305841,6.0,6.0,0.0,/dev/fd/63,"GCA_000170135.1 Streptococcus pneumoniae SP19-BS75 strain=SP19-BS75, ASM17013v1",be2a766eedbe0a72f2ae074e70cc1c0e,0.8930232558139535,10000,84,4920100000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.857337042328181,0.997783975562712,0.9275605089454465,0.997783975562712,6,7122,511050
1840000,0.0003734630170128642,0.004807692307692308,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_900459605.1 Streptococcus pneumoniae strain=NCTC11895, 43071_G01",59db1d5a8cfb0e58f80c6a5fce4d5f1b,0.8846153846153846,10000,313,4917810000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8566218910820794,0.9975989201150057,0.9271104055985426,0.9975989201150057,2,7689,511050
1720000,0.0003491067332946339,0.004672897196261682,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000211095.1 Streptococcus pneumoniae SPN033038 strain=SPN033038, ASM21109v1",9863c444600ad532b34a7d29442e0bdc,0.8037383177570093,10000,85,4920090000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9957252113023023,0.9256075365223413,0.9957252113023023,1,7123,511050
50000,0.000010148451549262613,0.005714285714285714,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000223235.2 Streptococcus oralis SK313 strain=SK313, ASM22323v2",d9299cdf3d01887e1bef24037dd63985,0.02857142857142857,10000,86,4920080000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7981532203385591,0.9326617285238548,0.8654074744312069,0.9326617285238548,1,7124,511050
1960000,0.0003978193007310944,0.004273504273504274,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,GCF_028652315.1_genomic.fna.gz,GCF_028652315.1 Streptococcus pneumoniae strain=498d ASM2865231v1,476fcdad5aaf82c67a518469c264aa15,0.8376068376068376,10000,341,4917530000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8576837335581317,0.9965313931688516,0.9271075633634916,0.9965313931688516,1,7738,511050
10000,2.0296903098525227e-6,0.008620689655172414,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_015257355.1 Parvimonas sp., ASM1525735v1",6ea71fe492a665ed7f128955d35c188e,0.008620689655172414,10000,111,4919830000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.9110043098748272,0.8421815053826118,0.9110043098748272,1,7238,511050
10000,2.0296903098525227e-6,0.0023584905660377358,2.0296903098525227e-6,0.000048918892476274336,25.0,25.0,0.0,/dev/fd/63,"GCA_016706995.1 Candidatus Omnitrophica bacterium, ASM1670699v1",04f38fe9b329ebfca08d8916e2b959e7,0.0023584905660377358,10000,112,4919820000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8881432560573925,0.8307509784738945,0.8881432560573925,25,7263,511050
1700000,0.0003450473526749289,0.004807692307692308,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_001200575.1 Streptococcus pneumoniae strain=SMRU1088, 6731_5#8",f0d3c428967553aef5ca70d0efe51225,0.8173076923076923,10000,185,4919090000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8552936912289092,0.9960521341257452,0.9256729126773272,0.9960521341257452,2,7473,511050
1800000,0.0003653442557734541,0.008438818565400843,4.059380619705045e-6,3.913511398101947e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001719825.1 Streptococcus pneumoniae strain=10598-6A, ASM171982v1",a17b1b18e083b33823ff38611a72a3f8,0.759493670886076,20000,63,4920480000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8562528017437274,0.9946203403149032,0.9254365710293153,0.9946203403149032,2,7028,511050
1780000,0.000361284875153749,0.004784688995215311,2.0296903098525227e-6,5.870267097152921e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_001301155.1 Streptococcus pneumoniae strain=PT8082, 7553_5#90",6d89211b5242f347fccd41bc40fd4636,0.8516746411483254,10000,191,4919030000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8560652307239253,0.9968568969492193,0.9264610638365722,0.9968568969492193,3,7486,511050
190000,0.00003856411588719793,0.009345794392523364,4.059380619705045e-6,3.913511398101947e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002096775.1 Streptococcus mitis strain=RH_50738_11, ASM209677v1",ddfc51c9f3f3c634430c12767ad8c659,0.08878504672897196,20000,64,4920460000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8193219237885723,0.9536284790417052,0.8864752014151387,0.9536284790417052,2,7030,511050
1730000,0.00035113642360448644,0.0047169811320754715,2.0296903098525227e-6,7.827022796203894e-6,4.0,4.0,0.0,/dev/fd/63,"GCF_001329075.1 Streptococcus pneumoniae strain=LMG1562, 6187_6#13",6491dd9d0a13cfa3b68c2e518138bd12,0.8160377358490566,10000,192,4919020000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8555871099243512,0.996021764031036,0.9258044369776937,0.996021764031036,4,7490,511050
210000,0.000042623496506902976,0.00904977375565611,4.059380619705045e-6,0.000019567556990509736,5.0,5.0,4.0,/dev/fd/63,"GCF_003944325.1 Streptococcus mitis strain=BCC17, ASM394432v1",cdbc621455c7bdfe43f7f3247245a7e2,0.09502262443438914,20000,65,4920440000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8209313568135569,0.9548988989359766,0.8879151278747668,0.9548988989359766,10,7040,511050
1720000,0.0003491067332946339,0.004784688995215311,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_001329155.1 Streptococcus pneumoniae strain=S-019, 6187_4#10",4d9f6b2074d251d196a5206c05865a0b,0.8229665071770335,10000,193,4919010000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9961869006487521,0.9258383811955663,0.9961869006487521,2,7492,511050
730000,0.00014816739261923415,0.007575757575757576,4.059380619705045e-6,0.000019567556990509736,5.0,5.0,2.0,GCF_020682865.1_genomic.fna.gz,GCF_020682865.1 Staphylococcus haemolyticus strain=SS95_SH_UNIFESP ASM2068286v1,6f590fe71a8239c8a85a37801d0cd7e8,0.2765151515151515,20000,79,4920160000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8412338086840393,0.9751093312582915,0.9081715699711654,0.9751093312582915,10,7097,511050
1720000,0.0003491067332946339,0.004975124378109453,2.0296903098525227e-6,9.783778495254868e-6,5.0,5.0,0.0,/dev/fd/63,"GCA_000231945.2 Streptococcus pneumoniae GA11184 strain=GA11184, ASM23194v2",f024c5f4a3c188c5fa718f1fdff2a148,0.8557213930348259,10000,87,4920070000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9969495555939012,0.9262197086681407,0.9969495555939012,5,7129,511050
1900000,0.0003856411588719793,0.004310344827586207,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000231965.2 Streptococcus pneumoniae GA47502 strain=GA47502, ASM23196v2",c0317f3f0aeb47c2492f87c1c294044c,0.8189655172413793,10000,88,4920060000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8571610322948652,0.9960917102730285,0.9266263712839469,0.9960917102730285,1,7130,511050
1670000,0.00033895828174537127,0.004651162790697674,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_005780125.1 Streptococcus pneumoniae strain=VB10735, ASM578012v1",ab05aeecaea9f3b74ac819505af1ecab,0.7767441860465116,10000,231,4918630000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8549951515176278,0.9950584417202198,0.9250267966189238,0.9950584417202198,1,7557,511050
760000,0.0001542564635487917,0.004405286343612335,2.0296903098525227e-6,9.783778495254868e-6,5.0,5.0,0.0,/dev/fd/63,"GCF_005890525.1 Streptococcus pseudopneumoniae strain=BHN912, ASM589052v1",6f3d0e02399fd7b1f55e8624649108ca,0.33480176211453744,10000,232,4918620000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8418983801790143,0.978773297182141,0.9103358386805777,0.978773297182141,5,7562,511050
10000,2.0296903098525227e-6,0.0019011406844106464,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003362835.1 Escherichia coli strain=1-RC-17-03508, ASM336283v1",059ab73d7e02f7c3246cd9a15e783c32,0.0019011406844106464,10000,219,4918750000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8843971580840703,0.8288779294872333,0.8843971580840703,1,7543,511050
1720000,0.0003491067332946339,0.0047169811320754715,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000232625.2 Streptococcus pneumoniae GA14798 strain=GA14798, ASM23262v2",af0a784ea6504df76240f710feb54f01,0.8113207547169812,10000,93,4920010000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9959085536932087,0.9256992077177946,0.9959085536932087,1,7147,511050
1680000,0.0003409879720552238,0.009389671361502348,4.059380619705045e-6,5.870267097152921e-6,1.5,1.5,0.5,/dev/fd/63,"GCF_900191165.1 Streptococcus pneumoniae strain=UoS3165, 6512_2#21",a33fd5252184896ed48f7400fb0de0c3,0.7887323943661971,20000,71,4920320000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8550952449021081,0.9953573168776437,0.9252262808898759,0.9953573168776437,3,7066,511050
1750000,0.00035519580422419146,0.004672897196261682,2.0296903098525227e-6,0.000019567556990509736,10.0,10.0,0.0,/dev/fd/63,"GCA_000232725.2 Streptococcus pneumoniae GA17328 strain=GA17328, ASM23272v2",520654b344ea26aa79d4e5c7bb3607b2,0.8177570093457944,10000,94,4920000000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8557799638694455,0.9960628681404358,0.9259214160049407,0.9960628681404358,10,7157,511050
410000,0.00008321730270395343,0.00796812749003984,4.059380619705045e-6,3.913511398101947e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900411395.1 Streptococcus sp. 596553, 596553",ac79f155a2c95119b66ea5bf82e64a10,0.16334661354581673,20000,74,4920260000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8317717937940282,0.9650966029882202,0.8984341983911242,0.9650966029882202,2,7073,511050
1910000,0.00038767084918183185,0.008733624454148471,4.059380619705045e-6,7.827022796203894e-6,2.0,2.0,1.0,/dev/fd/63,"GCF_900460125.1 Streptococcus pneumoniae strain=NCTC11908, 43071_D01",393bb7c438064caa10cf645e22a82cd8,0.834061135371179,20000,75,4920240000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8572492631749421,0.9964485063193267,0.9268488847471343,0.9964485063193267,4,7077,511050
70000,0.00001420783216896766,0.004784688995215311,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002096275.1 Streptococcus oralis subsp. tigurinus strain=OD_314165_09, ASM209627v1",a1067ef08d56775f715d7e02797800d3,0.03349282296650718,10000,212,4918820000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8034364409346265,0.9355725809921422,0.8695045109633843,0.9355725809921422,1,7528,511050
90000,0.000018267212788672706,0.0020964360587002098,2.0296903098525227e-6,0.00001565404559240779,8.0,8.0,0.0,/dev/fd/63,"GCF_002735375.1 Shigella flexneri strain=FC1954, ASM273537v1",8f1a2bfc5fe55692572308d1c50bbc41,0.018867924528301886,10000,213,4918810000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8074053327013556,0.9251042352607212,0.8662547839810384,0.9251042352607212,8,7536,511050
1710000,0.00034707704298478137,0.0048543689320388345,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_019399855.1 Streptococcus pneumoniae strain=KO, ASM1939985v1",3904029b74479becc809f1f725b8f2af,0.8300970873786407,10000,249,4918450000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8553920576627495,0.996355429934627,0.9258737437986883,0.996355429934627,1,7591,511050
