intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
10000,0.000024970035956851777,0.0016260162601626016,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_010590665.1 Klebsiella michiganensis strain=AS012446, ASM1059066v1",3d12f3181f7bfda199c44b7334c9d696,0.0016260162601626016,10000,201,390050000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8123689525672513,0.8816905259862844,0.8470297392767678,0.8816905259862844,1,126696,173383
5470000,0.013658609668397922,0.0012738853503184713,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_002136005.1 Pseudomonas aeruginosa strain=S558_C10_BS, ASM213600v1",6226c75d75ad2df928162b8c8cd59f30,0.6968152866242038,10000,141,390650000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9192620744747141,0.9929419880338335,0.9561020312542738,0.9929419880338335,2,126619,173383
4300000,0.010737115461446265,0.0013477088948787063,0.000024970035956851777,0.000017302734408794403,3.0,3.0,0.0,/dev/fd/63,"GCF_002406305.1 Pseudomonas aeruginosa strain=RNS_PA51, ASM240630v1",4be120d7410c89edfc889131a5725818,0.5795148247978437,10000,151,390550000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9149343931572426,0.989359678991246,0.9521470360742443,0.989359678991246,3,126634,173383
5040000,0.012584898122253297,0.0014727540500736377,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900707065.1 Pseudomonas aeruginosa, AND01-038",30dc4cbe5c465bed71c5c7f809406a61,0.7422680412371134,10000,236,389700000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.917787526687713,0.9941730261976746,0.9559802764426938,0.9941730261976746,1,126759,173383
5010000,0.012509988014382741,0.0014947683109118087,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900707095.1 Pseudomonas aeruginosa, AND02-016",e878b0b99f610397182cc2b6cb524c40,0.7488789237668162,10000,237,389690000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9176800948427488,0.9943458889349982,0.9560129918888736,0.9943458889349982,1,126760,173383
5180000,0.012934478625649221,0.0014727540500736377,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900707175.1 Pseudomonas aeruginosa, AND06-034",4c0b7b70aae6a91a44440880c34eadf5,0.7628865979381443,10000,238,389680000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9182807265452423,0.9947072740280518,0.9564940002866471,0.9947072740280518,1,126761,173383
5340000,0.01333399920095885,0.0014285714285714286,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000481385.1 Pseudomonas aeruginosa BWHPSA016 strain=BWHPSA016, Pseu_aeru_BWH016_V1",46ec59d195b85747517130f9e06893ba,0.7628571428571429,10000,83,391230000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9188286281248162,0.9947065209611271,0.9567675745429717,0.9947065209611271,1,126545,173383
5490000,0.013708549740311627,0.001364256480218281,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_008802475.1 Pseudomonas aeruginosa strain=KCJ3K10, ASM880247v1",2d970e1546f43cf4183d88ac9ba982f1,0.7489768076398363,10000,193,390130000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9193278606481488,0.9943484371673118,0.9568381489077302,0.9943484371673118,1,126685,173383
4970000,0.012410107870555333,0.0014925373134328358,0.000024970035956851777,0.000017302734408794403,3.0,3.0,0.0,/dev/fd/63,"GCF_022807755.1 Pseudomonas aeruginosa strain=Pae_AZ08, ASM2280775v1",65b4893322303bcdd922e882fc0c7051,0.7417910447761195,10000,228,389780000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9175358671100005,0.9941604952753509,0.9558481811926757,0.9941604952753509,3,126751,173383
5300000,0.013234119057131443,0.0013850415512465374,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,GCF_028595525.2_genomic.fna.gz,GCF_028595525.2 Pseudomonas aeruginosa strain=P23 ASM2859552v2,df532707f40195571d435a1adbcb6000,0.7340720221606648,10000,279,389270000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9186931769632031,0.9939566071220738,0.9563248920426384,0.9939566071220738,1,126827,173383
5440000,0.013583699560527367,0.0013623978201634877,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,GCF_025798805.1_genomic.fna.gz,GCF_025798805.1 Pseudomonas aeruginosa strain=P-17-72532-1-1 ASM2579880v1,f8305359f2a5e49d95abedaccd929eb4,0.7411444141689373,10000,280,389260000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9191629517239711,0.9941434953645317,0.9566532235442514,0.9941434953645317,2,126829,173383
5150000,0.012859568517778665,0.0014641288433382138,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_020036615.1 Pseudomonas aeruginosa strain=ZYPA21, ASM2003661v1",2ad8adabee0e97a9e687a7f13735c350,0.7540263543191801,10000,220,389860000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9181761503799922,0.9944794522079143,0.9563278012939533,0.9944794522079143,2,126740,173383
4280000,0.010687175389532561,0.00145985401459854,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,GCF_025798905.1_genomic.fna.gz,GCF_025798905.1 Pseudomonas aeruginosa strain=P-16-76974-1-1 ASM2579890v1,821e55718b93c0763a50b7ef276472eb,0.6248175182481752,10000,281,389250000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9148507609772087,0.9908209042944112,0.95283583263581,0.9908209042944112,2,126831,173383
3990000,0.00996304434678386,0.0013245033112582781,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,GCF_028366415.1_genomic.fna.gz,GCF_028366415.1 Pseudomonas aeruginosa strain=2023CK-00048 ASM2836641v3,a8432a73c2097f0c1b33df24068a04fc,0.528476821192053,10000,282,389240000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.913593046765871,0.9875728368171897,0.9505829417915304,0.9875728368171897,1,126832,173383
5230000,0.01305932880543348,0.0014792899408284023,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001555315.1 Pseudomonas aeruginosa strain=AU24526, ASM155531v1",17a938b7fc72f7abb315628866f1fb2a,0.7736686390532544,10000,125,390810000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9184537077052515,0.9949810370614396,0.9567173723833455,0.9949810370614396,1,126595,173383
4210000,0.010512385137834599,0.001402524544179523,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,GCA_019430265.1_genomic.fna.gz,GCA_019430265.1 Pseudomonas aeruginosa strain=CriePir156 ASM1943026v1,5101e38a4c5038b0cb2f98554b38337e,0.5904628330995793,10000,270,389360000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9145550005575445,0.9897228105060031,0.9521389055317737,0.9897228105060031,1,126816,173383
5220000,0.013034358769476628,0.0014641288433382138,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_004371565.1 Pseudomonas aeruginosa strain=6004, ASM437156v1",b22a3fd65c2a24e44ac4ea74db79cd87,0.7642752562225475,10000,189,390170000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.918419241554398,0.9947427450170987,0.9565809932857483,0.9947427450170987,1,126679,173383
5380000,0.013433879344786256,0.001447178002894356,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_004374305.1 Pseudomonas aeruginosa strain=318S170811BSL_PA2, ASM437430v1",ee9f0b66236fe4da5f071e0b41cf4ba4,0.7785817655571635,10000,190,390160000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9189630881952184,0.9951045462282676,0.957033817211743,0.9951045462282676,1,126680,173383
5330000,0.013309029165001998,0.0013698630136986301,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_004375165.1 Pseudomonas aeruginosa strain=201s070911bsl_PA2, ASM437516v1",f115139d513c8d6325d5de707d05c1bc,0.7301369863013699,10000,191,390150000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9187948588243261,0.9938518578473492,0.9563233583358377,0.9938518578473492,2,126682,173383
40000,0.00009988014382740711,0.0020964360587002098,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_010608665.1 Stenotrophomonas maltophilia strain=AS012600, ASM1060866v1",e749600e001e87b4c7f484e660c9ffd2,0.008385744234800839,10000,202,390040000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8347538194896167,0.9105108589514368,0.8726323392205267,0.9105108589514368,2,126698,173383
5360000,0.013383939272872554,0.0014903129657228018,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_013115705.1 Pseudomonas aeruginosa strain=6543, ASM1311570v1",61af87a25040a3dd782a7999e0ea04ba,0.7988077496274217,10000,203,390030000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9188959811300801,0.9956050786861285,0.9572505299081042,0.9956050786861285,2,126700,173383
5150000,0.012859568517778665,0.0014577259475218659,0.000024970035956851777,0.000028837890681324005,5.0,5.0,0.0,/dev/fd/63,"GCF_003055385.1 Pseudomonas aeruginosa strain=HIAE_PA06, ASM305538v1",6211a6ceaa655e42ea128c7600e8e14f,0.750728862973761,10000,153,390530000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9181761503799922,0.9943939936667601,0.9562850720233762,0.9943939936667601,5,126640,173383
5270000,0.013159208949260887,0.0029455081001472753,0.000049940071913703555,0.000017302734408794403,1.5,1.5,0.5,/dev/fd/63,"GCF_020180235.1 Pseudomonas aeruginosa strain=KPA56, ASM2018023v1",723a192d9bc9b8d8ed79f2a2bbcb6c98,0.7761413843888071,20000,53,391580000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9185909292567218,0.9950432942499863,0.956817111753354,0.9950432942499863,3,126491,173383
5470000,0.013658609668397922,0.0014367816091954023,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_008802595.1 Pseudomonas aeruginosa strain=KCJ3K95, ASM880259v1",160fe7250961bcb1a6bad7dd0c5005bf,0.7859195402298851,10000,194,390120000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9192620744747141,0.9952875921664496,0.9572748333205818,0.9952875921664496,1,126686,173383
5120000,0.01278465840990811,0.0013986013986013986,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_001765585.1 Pseudomonas aeruginosa strain=TNCF_14, ASM176558v1",de1a1048a27abffd3a838a7a30a4f101,0.7160839160839161,10000,130,390760000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9180709752642032,0.9934731982415533,0.9557720867528783,0.9934731982415533,2,126607,173383
5300000,0.013234119057131443,0.00145985401459854,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003055465.1 Pseudomonas aeruginosa strain=HIAE_PA15, ASM305546v1",e02d1d818f9e00bca0a5f50fd1ec10f4,0.7737226277372263,10000,154,390520000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9186931769632031,0.9949823984356541,0.9568377876994285,0.9949823984356541,1,126641,173383
5080000,0.012684778266080703,0.0014992503748125937,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900707195.1 Pseudomonas aeruginosa, AND07-007",201b235c7c1908a0d26121082a331c3b,0.7616191904047976,10000,239,389670000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9179297980107228,0.9946748448948531,0.9563023214527879,0.9946748448948531,1,126762,173383
5430000,0.013558729524570516,0.00145985401459854,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,GCF_030848745.1_genomic.fna.gz,GCF_030848745.1 Pseudomonas aeruginosa strain=RSM9152 ASM3084874v1,8b3b8e048ada6c53b4513d6f0d4628ac,0.7927007299270074,10000,283,389230000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9191297916817285,0.9954552700871739,0.9572925308844512,0.9954552700871739,2,126834,173383
5210000,0.013009388733519776,0.0015105740181268882,0.000024970035956851777,0.00005767578136264801,10.0,10.0,0.0,GCF_026113975.1_genomic.fna.gz,GCF_026113975.1 Pseudomonas aeruginosa strain=EW819 ASM2611397v1,fa18b2a46ab00f4e60fc5593aeec1195,0.7870090634441088,10000,284,389220000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9183847106101991,0.9953146281301971,0.9568496693701981,0.9953146281301971,10,126844,173383
4430000,0.011061725928885338,0.001326259946949602,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000506885.1 Pseudomonas aeruginosa VRFPA08 strain=VRFPA08, P aeruginosa VRFPA08",21303a54ceb161eff9af51d7fd79e14c,0.5875331564986738,10000,85,391210000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9154688809717307,0.9896262879115167,0.9525475844416238,0.9896262879115167,1,126548,173383
10000,0.000024970035956851777,0.002178649237472767,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,GCA_010604525.1_genomic.fna.gz,GCA_010604525.1 Stenotrophomonas maltophilia strain=AS012737 ASM1060452v1,de496b9f544efa96642f58a3277a640e,0.002178649237472767,10000,271,389350000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8123689525672513,0.8867630621269287,0.84956600734709,0.8867630621269287,1,126817,173383
4080000,0.010187774670395526,0.001455604075691412,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003968045.1 Pseudomonas aeruginosa strain=MRSN8139, ASM396804v1",50a8d469ed9bd315cb68892a4001d5c4,0.5938864628820961,10000,177,390290000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9139927103353284,0.9898350139571089,0.9519138621462186,0.9898350139571089,1,126665,173383
5270000,0.013159208949260887,0.0013422818791946308,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_013421205.1 Pseudomonas aeruginosa strain=NMI18/09, ASM1342120v1",7159d153affe428294a970e20e1cac8b,0.7073825503355705,10000,207,389990000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9185909292567218,0.9932350707627119,0.9559130000097169,0.9932350707627119,1,126718,173383
5120000,0.01278465840990811,0.0014044943820224719,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001765805.1 Pseudomonas aeruginosa strain=TNCF_76, ASM176580v1",7bce1a1cc3294f5d8e099f217bbc8abc,0.7191011235955056,10000,132,390740000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9180709752642032,0.9935551072745624,0.9558130412693828,0.9935551072745624,1,126609,173383
4180000,0.010437475029964043,0.0014245014245014246,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001554425.1 Pseudomonas aeruginosa strain=AU10015, ASM155442v1",0125d68b57657c3762e23838ed146ade,0.5954415954415955,10000,124,390820000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9144267673976308,0.9898857714033801,0.9521562694005055,0.9898857714033801,1,126594,173383
5080000,0.012684778266080703,0.001597444089456869,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_000506025.1 Pseudomonas aeruginosa JD323 strain=JD323, JD323.contigs",4d781816f4d21821550cb165c4ef9aa6,0.8115015974440895,10000,84,391220000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9179297980107228,0.9959129059077882,0.9569213519592555,0.9959129059077882,2,126547,173383
5300000,0.013234119057131443,0.001430615164520744,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_024588055.1 Pseudomonas aeruginosa strain=CFBR_Pa38, ASM2458805v1",38cc7cf81c586b30986e09cc8d34c106,0.7582260371959942,10000,231,389750000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9186931769632031,0.9945877632206789,0.956640470091941,0.9945877632206789,1,126754,173383
5170000,0.01290950858969237,0.0014992503748125937,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_004375325.1 Pseudomonas aeruginosa strain=175S070312EX2DAY21_PA1, ASM437532v1",9d430a1efac37532edb3766030ee6601,0.775112443778111,10000,192,390140000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9182459339482594,0.9950174119030452,0.9566316729256523,0.9950174119030452,2,126684,173383
4350000,0.010861965641230523,0.0014727540500736377,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003411275.2 Pseudomonas aeruginosa strain=PABL068, ASM341127v2",0e33a7ab6d8c3046cf705c1a98d9a84f,0.6406480117820325,10000,157,390490000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9151418165489117,0.99130711924356,0.9532244678962358,0.99130711924356,1,126644,173383
60000,0.00014982021574111066,0.0018796992481203006,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_008802955.1 Citrobacter cronae strain=Tue2-1, ASM880295v1",7c2f8ace0a2e7e77aef01f78df132f27,0.011278195488721804,10000,195,390110000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8414168109220087,0.9158168292653892,0.878616820093699,0.9158168292653892,1,126687,173383
5170000,0.01290950858969237,0.0015408320493066256,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_009807275.1 Pseudomonas aeruginosa strain=UMB2261, ASM980727v1",7e95b000b1c7f4a1e0e437fb4b77b38f,0.7966101694915254,10000,196,390100000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9182459339482594,0.9955513005528396,0.9568986172505495,0.9955513005528396,1,126688,173383
5040000,0.012584898122253297,0.0014044943820224719,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001765755.1 Pseudomonas aeruginosa strain=TNCF_69, ASM176575v1",6c47170b32df5363660d49481a84b5e8,0.7078651685393258,10000,131,390750000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.917787526687713,0.9932483534522444,0.9555179400699787,0.9932483534522444,1,126608,173383
5430000,0.013558729524570516,0.001358695652173913,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_022487975.1 Pseudomonas aeruginosa strain=H18, ASM2248797v1",1dacfb77a03bfe951302b86e69df7aff,0.7377717391304348,10000,221,389850000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9191297916817285,0.9940545913906168,0.9565921915361726,0.9940545913906168,1,126741,173383
5200000,0.012984418697562925,0.0015105740181268882,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003055505.1 Pseudomonas aeruginosa strain=HIAE_PA14, ASM305550v1",99ccc9f57ee8b7dd47f3b2a2bffea5c0,0.7854984894259819,10000,155,390510000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9183501146261343,0.9952771341599507,0.9568136243930425,0.9952771341599507,1,126642,173383
5220000,0.013034358769476628,0.0013736263736263737,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900707215.1 Pseudomonas aeruginosa, ARA01-037",05b498bfdfea568627016953224c6942,0.717032967032967,10000,240,389660000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.918419241554398,0.9934989988289213,0.9559591201916597,0.9934989988289213,1,126763,173383
4110000,0.010262684778266081,0.0015060240963855422,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900707455.1 Pseudomonas aeruginosa, CAN01-028",531fa7bee59b37d5dad25c10cf671b33,0.6189759036144579,10000,241,389650000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9141240128488971,0.9906384295233324,0.9523812211861147,0.9906384295233324,1,126764,173383
4030000,0.010062924490611266,0.0018315018315018315,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,GCA_949405655.1_genomic.fna.gz,GCA_949405655.1 Pseudomonas aeruginosa C3719 MH-0-3_111223.25_1677754695,05d3e28cd73f7fba3b3c62135aadbf65,0.7380952380952381,10000,272,389340000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9137717548924412,0.9940631361061407,0.9539174454992909,0.9940631361061407,2,126819,173383
5220000,0.013034358769476628,0.0013774104683195593,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,GCF_025799205.1_genomic.fna.gz,GCF_025799205.1 Pseudomonas aeruginosa strain=P-13-12741-1-1 ASM2579920v1,56761dece05819140af14d2b7b7954f1,0.71900826446281,10000,273,389330000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.918419241554398,0.9935525914292659,0.955985916491832,0.9935525914292659,1,126820,173383
5110000,0.012759688373951259,0.0015479876160990713,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_013619365.1 Pseudomonas aeruginosa strain=PHELES12, ASM1361936v1",37e041738dbc50b5cfff86aa8495bc0b,0.7910216718266254,10000,208,389980000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9180357825909344,0.995413883523475,0.9567248330572047,0.995413883523475,1,126719,173383
5170000,0.01290950858969237,0.0015313935681470138,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_013619465.1 Pseudomonas aeruginosa strain=MdLES, ASM1361946v1",420eb2bc49bd9f418249ee11aa1ef8e1,0.7917304747320061,10000,209,389970000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9182459339482594,0.9954313650733573,0.9568386495108083,0.9954313650733573,1,126720,173383
4520000,0.011286456252497003,0.0015105740181268882,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,GCA_029382755.1_genomic.fna.gz,GCA_029382755.1 Pseudomonas aeruginosa strain=Rectal_1_P6 ASM2938275v1,5d0401b5e8570fda0b24bb183e72197a,0.6827794561933535,10000,254,389520000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9158299773698118,0.9925458937035987,0.9541879355367052,0.9925458937035987,2,126788,173383
4400000,0.010986815821014783,0.0014903129657228018,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003968385.1 Pseudomonas aeruginosa strain=MRSN19711, ASM396838v1",a7086240234c9af425a6e975012b3787,0.6557377049180327,10000,178,390280000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9153469155571495,0.9917597384282962,0.9535533269927229,0.9917597384282962,1,126666,173383
3480000,0.008689572512984418,0.0014388489208633094,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000783275.1 Pseudomonas aeruginosa strain=PDR, ASM78327v1",b91af059d697cbe7e673a20dfeb59a88,0.5007194244604316,10000,88,391180000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9111464851055275,0.9865286333595074,0.9488375592325174,0.9865286333595074,1,126551,173383
5260000,0.013134238913304034,0.0014245014245014246,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003629755.1 Pseudomonas aeruginosa strain=VET-125, ASM362975v1",b122a307affa52e0bdaf815f6aa065fd,0.7492877492877493,10000,159,390470000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9185567198419559,0.9943565298139684,0.9564566248279621,0.9943565298139684,1,126647,173383
5440000,0.013583699560527367,0.0012804097311139564,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003631195.1 Pseudomonas aeruginosa strain=ENV-683, ASM363119v1",8e0da587e7b7af5918ad5e0be5353e98,0.6965428937259923,10000,160,390460000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9191629517239711,0.9929343757487387,0.9560486637363549,0.9929343757487387,1,126648,173383
5980000,0.014932081502197363,0.0013531799729364006,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_024803805.1 Pseudomonas aeruginosa strain=Pa150, ASM2480380v1",87dde70207ad10be5593cf9d7fedae05,0.8092016238159675,10000,232,389740000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.920870240591132,0.9958574830714093,0.9583638618312706,0.9958574830714093,1,126755,173383
4290000,0.010712145425489412,0.0014144271570014145,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900106265.1 Pseudomonas aeruginosa, PSA13",03ac2d6947b1e5cc72fcbc85e44d12d6,0.6067892503536068,10000,233,389730000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9148926248483494,0.990252256598195,0.9525724407232723,0.990252256598195,1,126756,173383
